engine_id,cycle,op_mode,op1,op2,op3,vibration_index,thermal_index,efficiency_index,fuel_index,overall_HI,HI_smooth,HI_trend,risk,UDI,Product ID,Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF,datetime,plant,temperature,humidity,rainfall,temp_gap,humidity_stress,vibration_index_roll_mean_5,vibration_index_roll_std_5,thermal_index_roll_mean_5,thermal_index_roll_std_5,efficiency_index_roll_mean_5,efficiency_index_roll_std_5,fuel_index_roll_mean_5,fuel_index_roll_std_5,Air temperature [K]_roll_mean_5,Air temperature [K]_roll_std_5,Process temperature [K]_roll_mean_5,Process temperature [K]_roll_std_5,Rotational speed [rpm]_roll_mean_5,Rotational speed [rpm]_roll_std_5,Torque [Nm]_roll_mean_5,Torque [Nm]_roll_std_5,Tool wear [min]_roll_mean_5,Tool wear [min]_roll_std_5,vibration_index_roll_mean_10,vibration_index_roll_std_10,thermal_index_roll_mean_10,thermal_index_roll_std_10,efficiency_index_roll_mean_10,efficiency_index_roll_std_10,fuel_index_roll_mean_10,fuel_index_roll_std_10,Air temperature [K]_roll_mean_10,Air temperature [K]_roll_std_10,Process temperature [K]_roll_mean_10,Process temperature [K]_roll_std_10,Rotational speed [rpm]_roll_mean_10,Rotational speed [rpm]_roll_std_10,Torque [Nm]_roll_mean_10,Torque [Nm]_roll_std_10,Tool wear [min]_roll_mean_10,Tool wear [min]_roll_std_10
1,483,6,0.515050565,0.886164627,0.755953159,16.52931946952814,7.621096862042418,12.294684286243543,12.064901877709689,24.52918852,23.7654401,0.290383997,Later,483,L47364,L,298.2780875018417,308.28867086615526,1665.7958194280077,30.645469173917764,74.30564952603288,0,0,0,0,0,0,21-01-2023 02:00,Plant_A,25.16,45.13,0.0,9.89,0.4513,16.32907616738462,0.2807066607536888,7.736710316460342,0.4068068143212421,11.805018677911,0.5790481686814951,12.352999137812148,0.5421390157276373,298.2412201449966,0.054959291580922116,308.3323111178702,0.05968724656871607,1558.2364181538026,189.31309668412965,38.72770356814819,11.283552164318504,68.34752815053119,5.447217399625862,15.954948138382207,0.6269622102645889,7.436273321179497,0.7713476478574977,11.739746523481804,0.8110946099859826,11.73297343373462,1.000056087334429,298.26168816427145,0.042622798695101397,308.29935834587496,0.07873340550852893,1552.4977557680777,219.82773911739633,39.3036141998427,10.990392362944197,62.579871013735385,7.394680336662523
1,484,6,0.530479959,0.934211857,0.775431774,17.946199442053803,8.37899183803615,12.422353031991658,12.772005041156733,26.07197125,24.24597009,0.293635182,Later,484,L47365,L,298.28105817563846,308.28909024142524,1446.5555858481073,38.38355537999529,75.70339543692536,0,0,0,0,0,0,21-01-2023 03:00,Plant_A,33.2,86.86,1.0,1.85,0.8686,16.667051444567118,0.7671119781222171,7.911852926143419,0.46546421541159033,11.957430267855276,0.629523122780218,12.499246351483805,0.5354427801026049,298.24123940765696,0.054976717020370894,308.3120368824983,0.05167599354323232,1553.6560008562897,192.25233144678276,36.394824229025105,9.407882060136465,71.2377827350997,4.491237417637509,16.18200387160288,0.8761824616427167,7.668910636838561,0.6487433646240989,11.940454742504452,0.6855450483053329,11.982595083914324,0.9027180427757027,298.261043628131,0.04223602506297282,308.3111911268983,0.06494349673641922,1558.1199142149258,215.90344741295132,38.81401904879252,10.902294712828029,64.85309460914475,7.603769360488254
1,485,6,0.490450825,0.865055348,0.772249208,16.944008237224057,9.464525589160036,12.9194315376287,14.361262173059668,26.9355883,24.75093344,0.298628081,Later,485,L47366,L,298.18073659948334,308.3904544665427,1299.3979791900042,55.56089672170929,77.18875139380341,0,0,0,0,0,0,21-01-2023 04:00,Plant_A,36.34,74.39,0.0,-1.19,0.7439,16.84625546807535,0.6867929823623773,8.355578623896713,0.6799743571839124,12.30436872818654,0.5726606727521975,12.766799288587661,0.9976392983480695,298.2204462620783,0.05408222339302902,308.3093098793637,0.045607255115882345,1448.1737441816863,143.39259100602982,42.71797922404143,9.571634876934073,73.68925040619442,3.401474484645301,16.382959584045533,0.7838432481052756,7.895019366369064,0.8356054729298625,12.15336125630233,0.615733406610878,12.426661465773652,0.8672034156175159,298.25096231899045,0.048381962454604445,308.330799813338,0.05451692413316613,1525.988095426662,229.0615876542006,40.921007426328494,11.958798712651243,66.86039412390383,7.974718987277355
1,486,6,0.526043136,0.830060514,0.707845549,17.177930025262242,9.932840578529117,11.811810154736428,13.711387454391579,26.18373344,24.96665026,0.302066429,Later,486,L47367,L,298.2882368853223,308.4823987481998,1373.9317342128418,43.11426580027547,80.82112927218871,0,0,0,0,0,0,21-01-2023 05:00,Plant_A,31.1,43.39,0.2,4.15,0.4339,17.060497529667835,0.5523438654773534,8.707557325412207,0.9597416922677433,12.39289444569756,0.40019242038486286,12.941269179197658,1.085813788840291,298.240944037074,0.05698761614602699,308.34661937049793,0.08823083246334698,1454.5324344393453,138.12307275843295,41.65801420995204,9.063091399640404,76.19356408066841,3.030557826624658,16.461377726686454,0.8232766300998633,8.112736179915014,1.051106304815365,12.15597114415403,0.6140549363886726,12.564103476684629,0.9557980169863403,298.25120905291686,0.048585057237992786,308.35071747574887,0.06952243677061591,1465.0403619213726,166.32091668129345,43.062413476735415,9.869316923845664,69.38919682687559,7.993132050163789
1,487,6,0.485570428,0.899322994,0.754706144,17.977334973203472,8.42711960923098,12.77692767636539,15.039345339052337,27.53828778,25.30470056,0.304903046,Later,487,L47368,L,298.392260487274,308.59805871444075,1611.8471729737705,33.831707578043,83.09021556363095,0,0,0,0,0,0,21-01-2023 06:00,Plant_A,30.59,55.05,0.0,4.76,0.5505,17.314958429454343,0.6345898883762559,8.76491489539974,0.9253198743044875,12.445041337393144,0.435688632167526,13.589780377074002,1.194280323002521,298.2840759299119,0.07490860652951663,308.4097346073528,0.13259832480768327,1479.5056583305463,155.63469844107917,40.30717893078817,9.740846156383185,78.22182823851627,3.6470456626688486,16.773302798393324,0.7344433722953838,8.118399214438169,1.0528004857351143,12.143071983331778,0.5976874045655013,12.929860807836155,1.135932265788695,298.2625392472616,0.06590085982488222,308.3811776841712,0.10117145177393237,1482.970617929977,171.996495827395,41.43297286919907,9.91850152860876,72.02818150973135,7.688957408447976
1,488,6,0.544320192,0.824408639,0.757377717,17.931115416785566,9.801112543869925,13.595707430879816,13.79387100340029,27.47455062,25.65551114,0.308899351,Later,488,M15049,M,298.386326810009,308.4925725386014,1540.67807116027,43.54453114116754,85.99920109992608,0,0,0,0,0,0,21-01-2023 07:00,Plant_A,24.84,75.41,2.0,10.41,0.7541,17.59531761890583,0.49503327864178215,9.20091803176524,0.7482913332704282,12.7052459663204,0.6561614336604965,13.93557420221212,0.840201413063619,298.3057237915454,0.08735191608096708,308.45051494184196,0.11642570375863723,1454.4821086769987,125.29543808411144,42.88699132423812,8.114662490676281,80.5605385532949,4.21328290936508,16.962196893145226,0.7676685655869331,8.46881417411279,0.9580934423460207,12.255132322115701,0.7519900532513788,13.144286670012136,1.0677479984477087,298.27347196827105,0.07674295113219458,308.39141302985604,0.10718644586623763,1506.3592634154006,160.9230227851594,40.80734744619316,9.521404971751487,74.45403335191305,7.906325026606957
1,489,6,0.556989312,0.875544588,0.776584921,17.98757379210478,10.419406356321113,14.252197738951699,11.900193625142652,27.46806825,25.97578951,0.312824345,Later,489,L47370,L,298.278450686847,308.49890600979404,1477.1343086715908,50.022372128213796,87.76515361249426,0,0,0,0,0,0,21-01-2023 08:00,Plant_A,21.86,43.37,0.5,13.39,0.4337,17.603592488916025,0.5026520347317668,9.609000935422234,0.7443541706818728,13.071214907712406,0.9172726356336964,13.761211919009307,1.1683988542007437,298.30520229378715,0.08754355887832017,308.4924780955157,0.07365291610732712,1460.5978532416952,125.55782329398318,45.21475467388182,8.169016192364886,82.97289018840868,4.190001442080777,17.13532196674157,0.7857941658240837,8.760426930782828,1.068938137824279,12.514322587783841,0.945870813398088,13.130229135246555,1.0846818349223055,298.273220850722,0.07671982465917986,308.40225748900707,0.11243675744643684,1507.1269270489925,160.74564132395116,40.80478945145346,9.518649613985929,77.1053364617542,7.41763042319725
1,490,6,0.479900376,0.990011276,0.785237663,18.328459508593582,10.5930792408079,13.639818029591792,13.643092173772454,28.2094386,26.3753845,0.317170561,Later,490,L47371,L,298.27372269769063,308.49625346270216,1669.0769830774825,34.71127363620428,86.0704417670769,0,0,0,0,0,0,21-01-2023 09:00,Plant_A,37.94,69.11,0.2,-2.69,0.6911,17.880482743189926,0.4235788057306611,9.834711665751806,0.8527987514897105,13.215292206105024,0.94366788802337,13.617577919151861,1.1193035632977475,298.3237995134285,0.06005304285417619,308.5136378947476,0.047607129758439004,1534.533654019191,115.33072331457109,41.04483005678082,6.768869999453032,84.74922826306337,2.7652363257264128,17.363369105632636,0.7658313973600257,9.095145144824262,1.0660472022407306,12.759830467145783,0.8786511931220636,13.192188603869763,1.0955495445582972,298.2721228877535,0.07661574814838695,308.41147388705565,0.11631407995766156,1491.3536991004387,130.85001110287038,41.88140464041113,7.865068704136661,79.2192393346289,6.520685188203637
1,491,6,0.517009909,0.967843289,0.748598566,19.473143567379488,8.88782151242782,14.031180293758993,10.858676607268546,26.56357134,26.58082497,0.319613641,Later,491,H29606,H,298.2917523845293,308.4914929351536,1397.059156839291,51.90361757009851,92.44189901651617,0,0,0,0,0,0,21-01-2023 10:00,Plant_A,38.01,57.29,0.0,-2.76,0.5729,18.339525451613376,0.6532731353181997,9.625707852531548,0.945730081921583,13.65916623390954,0.5640981899923674,13.047035749727257,1.657294953500669,298.32450261326994,0.05955106638446876,308.51545673213843,0.046270209980236204,1539.1591385444813,107.47556484494662,42.80270041074542,8.388244234256865,87.07338221192887,3.4396544701920466,17.700011490640605,0.8829986286037468,9.166632588971877,1.0203234231815212,13.02603033980355,0.8111756604665646,12.994152464462456,1.322053915791606,298.28272332517196,0.0704199788101833,308.4310380513181,0.11103932498004879,1496.845786491913,124.90890844804137,42.23035731034874,8.254862771945307,81.63347314629864,6.497761331431225
1,492,6,0.528243186,0.828523407,0.741086622,19.27431387552334,9.506185178578768,13.40892526013792,10.282128045571609,26.98116073,26.79555588,0.320115632,Later,492,H29607,H,298.2879382859835,308.4990865459385,1679.817078952543,34.456426607079294,97.41155162597633,0,0,0,0,0,0,21-01-2023 11:00,Plant_A,32.66,71.05,0.5,2.59,0.7105,18.598921232077352,0.7268562026850041,9.841520966401104,0.6932562555480056,13.785565750664045,0.34540503585223975,12.09559229103111,1.5918307140600285,298.30363817301185,0.04678278057716755,308.4956622984379,0.003518764512428574,1552.7531197402354,122.25088177785531,42.92764421655268,8.224264170162757,89.93764942439796,4.932466129142537,17.956939830765847,0.9336605533276641,9.303217930900423,0.9571361219137128,13.115303544028592,0.797846486794185,12.842686334052555,1.5428119039857777,298.29385705146194,0.059774032772940376,308.45269845289533,0.0993521850226858,1516.129389035391,137.4702902547976,41.617411573670424,8.61044272778724,84.0797388314571,7.406242276106073
1,493,6,0.53834562,0.861811553,0.738244693,18.692953018873293,9.545702539973977,14.506759838607204,13.128465098217085,28.18415288,27.16105232,0.32202253,Later,493,M15054,M,298.2782754435444,308.5988779674877,2679.015213118931,10.34629790582578,101.73779613507885,0,0,0,1,0,0,21-01-2023 12:00,Plant_A,26.78,42.29,0.2,8.57,0.4229,18.751288752494897,0.624515376337174,9.790438965621915,0.7062658476469917,13.967776232209522,0.44589516372573423,11.96251110999447,1.4343833811177233,298.28202789971897,0.0075058649204786596,308.51692338421515,0.04591646135700457,1780.4205481319677,516.9476082769116,36.28799756948433,16.66803171129256,93.0853684314285,6.548058890112066,18.173303185700366,0.8083579214970573,9.495678498693579,0.7530562024648576,13.336511099264959,0.8499959461959924,12.949042656103297,1.5197229758098547,298.2938758456322,0.05976855288279221,308.4837191630286,0.09047913615994897,1617.451328404483,394.02830860195985,39.58749444686123,12.838963744542873,86.8229534923617,8.397709483351838
1,494,6,0.516164665,0.894867413,0.735710267,19.867166548850676,10.110247052340743,14.52756647187693,15.190840654890717,29.92487987,27.54634318,0.32334166,Later,494,L47375,L,298.3820947983593,308.5947404606238,1453.6602225108618,43.03405080032166,103.15419527158603,0,0,0,0,0,0,21-01-2023 13:00,Plant_A,26.98,83.58,1.0,8.37,0.8358,19.127207303844077,0.6155133529339888,9.72860710482584,0.6486152806036791,14.022849978794568,0.5031386288218231,12.620640515944082,2.0299248349853105,298.3027567220214,0.044937510539879495,308.53609027438114,0.055514207417558734,1775.7257308998219,520.4850813478363,34.890333303905905,15.479034104168601,96.16317676324687,7.021758478008156,18.365399896380048,0.9620330488275771,9.668804020124039,0.6612130051800583,13.547032443253489,0.859080486648766,13.190926217476695,1.6731626966939603,298.3039795079043,0.06561501375146418,308.51428418494845,0.06564328895895344,1618.1617920707588,393.6921944555785,40.052543988893866,12.874684379987215,89.56803347582778,8.834301623960537
1,495,6,0.513183144,0.810129204,0.701530861,19.17273252936075,8.370890316451638,14.49101785818041,14.042129705344772,28.45853437,27.69863779,0.320973565,Later,495,H29610,H,298.3917050682322,308.70264899404526,1433.5675397609136,49.44281714829572,105.47517921161112,0,0,0,0,0,0,21-01-2023 14:00,Plant_A,34.52,88.67,1.0,0.93,0.8867,19.29606190799751,0.42922659213460845,9.28416931995459,0.6691907817221723,14.193089944512291,0.48480753366451235,12.700448022258547,2.0872084991338866,298.32635319612973,0.05559313174101409,308.57736938064977,0.08654813886003808,1728.6238422365082,542.7301844369301,37.83664200632419,16.78348173069998,100.04412425215371,5.166277463780914,18.58827232559372,0.8474982017581417,9.559440492853197,0.7787504405438725,13.704191075308657,0.8751133738249284,13.159012970705202,1.6512600327597415,298.3250763547792,0.054573253771235467,308.5455036376987,0.07392363350389564,1631.5787481278496,383.78327481686506,39.440736031552504,12.18260424956959,92.39667625760853,8.957817364191703
1,496,6,0.54568297,0.867822911,0.726619191,20.253425052526,9.478596444197887,14.517250118717287,12.933818938461457,28.96521535,27.97678598,0.317999818,Later,496,M15057,M,298.4812229672426,308.6921758723261,1530.1003726926658,40.75933316291769,110.55424424960418,0,0,0,0,0,0,21-01-2023 15:00,Plant_A,37.94,88.44,1.0,-2.49,0.8844,19.452118205026814,0.6124459785935227,9.402324306308603,0.6328847698192,14.290303909503951,0.4928908822898842,13.115476488497128,1.818437115763165,298.3642473126724,0.08362116162400414,308.61750596808423,0.08323665020005215,1755.2320854071834,525.3952433001741,35.607785124888025,15.10433996500955,103.66659329877129,4.843012368093123,18.895821828320095,0.8367981338599025,9.514016079420076,0.76771989978176,13.974735071706743,0.6000397832252834,13.081256119112192,1.6406323565537884,298.3443749629712,0.07157312929759853,308.56648135011136,0.08320804279046931,1647.195611975832,375.2160016132332,39.20524276781673,12.126334627006269,95.36998775535008,9.600234963086399
1,497,6,0.508986779,0.985171209,0.690258472,20.772276190102428,10.040281008576057,14.037230268044897,15.36153081331734,30.29996735,28.25295394,0.315901433,Later,497,L47378,L,298.48320186883444,308.7924315496375,1585.12527448326,34.814654093056795,113.09035569920196,0,0,0,0,0,0,21-01-2023 16:00,Plant_A,37.74,77.48,1.0,-2.19,0.7748,19.751710667942632,0.8310813458336198,9.509143472308061,0.6966567536333038,14.415964911085345,0.21214982631905802,14.131357042046272,1.1273513551194458,298.4033000292426,0.08466336309944138,308.67617496882406,0.08227834017450925,1736.2937245133267,530.4753158930256,35.67943062208353,15.098361733356368,106.80235411341644,4.856332134648023,19.175315950009992,0.9544267202951658,9.675332219354583,0.6782269752331029,14.100765330874697,0.42827256430777955,13.113474666538693,1.6858967183386406,298.35346910112725,0.0831713548463819,308.585918633631,0.10984356972380392,1644.5234221267808,375.59068138219317,39.303537419318104,12.081839877662292,98.3700017689072,10.014979870661474
1,498,6,0.521878986,0.868627032,0.701406274,20.47293533540298,10.33179971041839,13.90249746116276,14.68042080261079,30.12034103,28.51753298,0.313885053,Later,498,L47379,L,298.4932635661881,308.70135554064115,1440.0389617597307,47.34798514303529,117.9657008918088,0,0,0,0,0,0,21-01-2023 17:00,Plant_A,35.6,46.5,0.0,-0.15,0.465,20.107707131248567,0.6181251219675014,9.666362906396943,0.789487095830055,14.295112435596456,0.3010019494688544,14.441748182925016,0.9871233170235469,298.4462976537713,0.0545203003024499,308.69667048345474,0.070067476815291,1488.4984742414865,66.4208027959445,43.07976806952543,5.7533617962448895,110.04793506476241,5.9295327056198,19.429497941871734,0.9242456102335626,9.72840093600943,0.7092165050500838,14.131444333902987,0.397990948751575,13.202129646459742,1.74782447846311,298.36416277674516,0.09403107338021706,308.60679693383497,0.1099715317383432,1634.459511186727,380.0047447145911,39.68388281950488,12.288287913753289,101.56665174809545,10.705488728876823
1,499,6,0.51060916,0.858852545,0.756522803,20.914640403439694,9.281649158499011,13.63869865963076,13.693757416545296,28.88130363,28.65885652,0.309319606,Later,499,L47380,L,298.4901975787241,308.6938268807922,1613.2892714016489,34.78625177687425,116.75498318033229,0,0,0,0,0,0,21-01-2023 18:00,Plant_A,32.84,77.91,0.0,2.61,0.7791,20.31720190216637,0.68959334110921,9.500643327628598,0.7594103200500857,14.117338873147224,0.3811940657661321,14.14233153525593,0.9284057279246228,298.46791820984424,0.04288883049087888,308.7164877674885,0.04269817917218936,1520.424284019644,82.02079736032981,41.43020826483595,6.84798825414245,112.76809264651168,5.027474320393508,19.72220460300522,0.8792547674704608,9.61462521622722,0.6765551611746149,14.070094425970897,0.42375962266937306,13.381486025600006,1.6904630207584777,298.3853374659328,0.09639681828689954,308.6262890209348,0.10592344495381512,1648.0750074597327,376.16125330160986,38.16027078437092,11.798807241831499,104.46563470487926,10.4755293655061
1,500,6,0.550827121,0.844457106,0.754741531,20.798534825759138,9.528914205564275,16.629287272142964,14.148310757280054,31.67156244,29.0050689,0.304683861,Later,500,L47381,L,298.38702578539875,308.60889554731807,1571.8570415493612,41.359770873603026,121.98496133426762,0,0,0,0,0,0,21-01-2023 19:00,Plant_A,21.68,41.23,0.2,13.67,0.4123,20.64236236144605,0.2717446048489988,9.732248105451124,0.4367692890757867,14.544992755939735,1.2079988846358067,14.163567745642988,0.9267536409145427,298.4669823532776,0.04496823702413415,308.697737078143,0.06503685581000589,1548.0821843773333,67.42789122722374,39.8135990098974,5.251564181425196,116.07004907104297,4.425818937206117,19.96921213472178,0.7862452732976185,9.508208712702857,0.5827398268252879,14.369041350226013,0.887367365465914,13.432007883950766,1.7066225525421488,298.39666777470364,0.08812387376552411,308.63755322939636,0.09609165087732421,1638.3530133069207,376.8139122245199,38.8251205081108,11.770148865812203,108.05708666159833,9.58696366103612
